"TOA5","S1M","CR200X","23673","CR200X.Std.04","CSU_3depths.CR2","4256","Table3"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-06-27 00:00:00",261,0.3062635,0.4442566,23.27707,0.3068529,0.5169041,22.40732,0.3721862,0.7303222,21.57835
"2024-06-28 00:00:00",262,0.2924842,0.4240941,22.95679,0.2996232,0.5041385,22.17885,0.3701615,0.7299687,21.49756
"2024-06-29 00:00:00",263,0.2807097,0.4078842,22.82295,0.2937457,0.4939561,22.03754,0.3693122,0.7296661,21.41853
"2024-06-30 00:00:00",264,0.2664829,0.393108,23.23692,0.2877117,0.4874748,22.34823,0.36829,0.7343806,21.58669
"2024-07-01 00:00:00",265,0.2511253,0.3711944,23.06716,0.28098,0.4758797,22.28556,0.3676866,0.7363684,21.61705
"2024-07-02 00:00:00",266,0.2409501,0.3586198,23.26791,0.2754084,0.4699955,22.40606,0.367248,0.7394493,21.69376
"2024-07-03 00:00:00",267,0.2262667,0.3308558,23.14604,0.2684771,0.4578644,22.35646,0.3659667,0.7415223,21.71774
"2024-07-04 00:00:00",268,0.2080599,0.2913047,22.83786,0.2596508,0.4387682,22.2181,0.3639532,0.7408203,21.66053
"2024-07-05 00:00:00",269,0.1867664,0.2469457,22.89819,0.2485267,0.4155105,22.16008,0.3610011,0.7383516,21.58064
"2024-07-06 00:00:00",270,0.1675837,0.2036575,23.04218,0.2353613,0.3856015,22.22039,0.3572376,0.7365729,21.59358
"2024-07-07 00:00:00",271,0.1534087,0.1680764,23.18316,0.2186578,0.3408774,22.32027,0.3524441,0.7338762,21.66539
"2024-07-08 00:00:00",272,0.1436937,0.1427561,23.45419,0.2015724,0.2896252,22.48884,0.3452059,0.7272872,21.77772
"2024-07-09 00:00:00",273,0.1376138,0.1227339,23.85981,0.187352,0.2437355,22.74278,0.3356496,0.7158105,21.95154
"2024-07-10 00:00:00",274,0.1338427,0.107137,24.21343,0.1770582,0.2129335,23.03296,0.324247,0.7013405,22.18277
"2024-07-11 00:00:00",275,0.1311452,0.09857182,24.72889,0.1700626,0.1933449,23.40086,0.3089641,0.6774498,22.45469
"2024-07-12 00:00:00",276,0.129368,0.09421423,25.47942,0.1652982,0.1824461,23.91569,0.2876464,0.6390256,22.83002
"2024-07-13 00:00:00",277,0.1273647,0.09050326,25.68431,0.1621297,0.1759329,24.26545,0.2648365,0.5927651,23.19745
"2024-07-14 00:00:00",278,0.1260618,0.08827878,25.95436,0.1598822,0.1719312,24.5683,0.2438821,0.5509601,23.48272
"2024-07-15 00:00:00",279,0.1247943,0.08641633,26.00321,0.1578859,0.1684039,24.66839,0.2258208,0.5166,23.64706
"2024-07-16 00:00:00",280,0.1240411,0.08523633,26.12683,0.1567678,0.1667114,24.88221,0.2128476,0.493504,23.86167
"2024-07-17 00:00:00",281,0.1234718,0.08452924,26.24456,0.1557427,0.1652274,24.94341,0.2038729,0.4769374,23.95115
"2024-07-18 00:00:00",282,0.1230271,0.08413589,26.46544,0.1547961,0.1644687,25.1325,0.1969573,0.4649221,24.12499
"2024-07-19 00:00:00",283,0.1223516,0.08315517,26.48664,0.1539781,0.1637903,25.32706,0.1918683,0.4569358,24.32793
"2024-07-20 00:00:00",284,0.1214264,0.08180601,26.13688,0.1530013,0.1621846,25.12577,0.1885926,0.4513348,24.28408
"2024-07-21 00:00:00",285,0.2463574,0.3400141,27.2579,0.2353276,0.3800448,26.02381,0.2520875,0.6625401,24.8633
"2024-07-22 00:00:00",286,0.3638291,0.5639536,25.85785,0.3421265,0.6381905,25.63863,0.3730796,0.9850665,25.04549
"2024-07-23 00:00:00",287,0.3412136,0.529115,24.52416,0.3288814,0.6047181,24.45145,0.3660505,0.9308849,24.16992
"2024-07-24 00:00:00",288,0.3250045,0.5060826,24.00572,0.3184156,0.5875425,23.90965,0.3610094,0.9038901,23.67373
"2024-07-25 00:00:00",289,0.3103504,0.4883934,23.9969,0.3090609,0.573622,23.67657,0.3565399,0.8906068,23.37201
"2024-07-26 00:00:00",290,0.2943186,0.4701408,24.31729,0.2998304,0.5616078,23.7906,0.3537492,0.8878262,23.33777
"2024-07-27 00:00:00",291,0.2795474,0.4497274,24.60987,0.2914265,0.546055,23.93133,0.3521144,0.8891227,23.39761
"2024-07-28 00:00:00",292,0.2694834,0.4373487,24.9483,0.2860384,0.5376165,24.20322,0.3513562,0.8939111,23.5741
"2024-07-29 00:00:00",293,0.2564112,0.4159229,24.51187,0.2801102,0.5259317,24.07718,0.350371,0.8969082,23.59297
"2024-07-30 00:00:00",294,0.2402082,0.3895436,24.10696,0.2722802,0.5087368,23.77008,0.3489084,0.8960546,23.39554
"2024-07-31 00:00:00",295,0.2213329,0.35704,23.97432,0.2627691,0.4893073,23.61277,0.3469687,0.8947647,23.2418
"2024-08-01 00:00:00",296,0.2011546,0.3158462,24.02761,0.2513693,0.466483,23.55888,0.3448198,0.8956769,23.15631
"2024-08-02 00:00:00",297,0.183423,0.2751532,24.25287,0.2391159,0.4409537,23.6737,0.34253,0.8974234,23.19921
"2024-08-03 00:00:00",298,0.1695915,0.2428785,24.80153,0.2257461,0.4106699,23.99414,0.3391387,0.901363,23.37934
"2024-08-04 00:00:00",299,0.1597605,0.2181982,25.34144,0.2129226,0.3770816,24.39163,0.3345926,0.9062556,23.671
"2024-08-05 00:00:00",300,0.1533962,0.2007954,25.7234,0.1984441,0.3346833,24.80449,0.3299393,0.9092148,24.01351
"2024-08-06 00:00:00",301,0.1488483,0.1855775,25.69215,0.1862992,0.2944696,24.79457,0.3239475,0.9039935,24.10767
"2024-08-07 00:00:00",302,0.1452517,0.1703128,26.38014,0.1765821,0.2593009,25.25428,0.3133639,0.8900975,24.39433
"2024-08-08 00:00:00",303,0.1424317,0.1568554,26.61228,0.1707339,0.2378929,25.59756,0.3020405,0.874131,24.714
"2024-08-09 00:00:00",304,0.1394478,0.1460641,26.21432,0.1665082,0.2229626,25.44762,0.290728,0.8504269,24.73856
"2024-08-10 00:00:00",305,0.1375086,0.1391417,25.99765,0.1638621,0.2141373,25.35259,0.2803972,0.8294979,24.7091
"2024-08-11 00:00:00",306,0.2644467,0.420708,25.98948,0.2485667,0.430515,25.46201,0.3189961,0.9611102,24.8216
"2024-08-12 00:00:00",307,0.3675826,0.6098334,25.54066,0.3640417,0.6395697,25.49409,0.3811412,0.9985756,25.16693
"2024-08-13 00:00:00",308,0.3467975,0.5755653,24.76996,0.3532628,0.6150753,24.71219,0.3720498,0.9522848,24.49113
"2024-08-14 00:00:00",309,0.3458072,0.5829302,24.29571,0.3503226,0.6190839,24.31523,0.3698048,0.9340371,24.13306
"2024-08-15 00:00:00",310,0.3428876,0.582472,23.67128,0.3495028,0.6213343,23.69506,0.3679715,0.9107769,23.64243
"2024-08-16 00:00:00",311,0.3299035,0.5652925,23.59471,0.341158,0.6107019,23.5168,0.3645782,0.8955209,23.39181
"2024-08-17 00:00:00",312,0.3161355,0.5411163,23.45244,0.332022,0.5964801,23.38897,0.3615844,0.888279,23.24322
"2024-08-18 00:00:00",313,0.3020236,0.5110916,22.89335,0.322994,0.578954,23.07703,0.3596042,0.8833765,23.03057
"2024-08-19 00:00:00",314,0.2913772,0.4907862,22.68677,0.3162176,0.5635767,22.6995,0.3581057,0.8771172,22.68796
"2024-08-20 00:00:00",315,0.280118,0.4761327,23.09311,0.3098252,0.5544152,22.83077,0.3565406,0.8776502,22.65341
"2024-08-21 00:00:00",316,0.2656402,0.4549091,23.36175,0.3020736,0.5433043,23.04571,0.3550247,0.8811696,22.77199
"2024-08-22 00:00:00",317,0.2505631,0.4292105,23.43452,0.2941393,0.5299672,23.20017,0.3540699,0.8862549,22.89416
"2024-08-23 00:00:00",318,0.2392464,0.4034397,22.79916,0.2881469,0.515323,22.84811,0.3536054,0.8862799,22.73597
"2024-08-24 00:00:00",319,0.2324227,0.3860416,22.29164,0.2845417,0.5048321,22.41665,0.3539834,0.8822566,22.41167
"2024-08-25 00:00:00",320,0.228069,0.38095,22.01042,0.2817858,0.5005836,22.11175,0.3538375,0.8779678,22.12708
"2024-08-25 00:00:00",320,0.228069,0.38095,22.01042,0.2817858,0.5005836,22.11175,0.3538375,0.8779678,22.12708
"2024-08-25 00:00:00",320,0.228069,0.38095,22.01042,0.2817858,0.5005836,22.11175,0.3538375,0.8779678,22.12708
"2024-08-26 00:00:00",321,0.2258058,0.380577,21.69817,0.2770316,0.4976798,21.9234,0.3531652,0.879144,21.95551
"2024-08-27 00:00:00",322,0.2297708,0.3871852,21.04566,0.2724499,0.4896492,21.38268,0.352273,0.8755824,21.56802
"2024-08-28 00:00:00",323,0.2336919,0.3960299,20.80842,0.2671363,0.4819663,21.12882,0.3508471,0.8746318,21.29873
"2024-08-29 00:00:00",324,0.2298317,0.3908964,20.73411,0.2617198,0.4718842,20.97453,0.3496078,0.8750232,21.10849
"2024-08-30 00:00:00",325,0.2237665,0.3784364,20.66393,0.2563068,0.4601668,20.87324,0.3486362,0.8758904,20.98564
"2024-08-31 00:00:00",326,0.2166409,0.3609926,20.72978,0.251058,0.4483575,20.85868,0.3478239,0.877223,20.91958
"2024-09-01 00:00:00",327,0.205362,0.329179,20.49146,0.2443696,0.4313461,20.72287,0.3462514,0.8778435,20.82756
"2024-09-02 00:00:00",328,0.1934114,0.2985276,20.8815,0.2374279,0.4139151,20.83381,0.3444992,0.8799096,20.80502
"2024-09-03 00:00:00",329,0.1808147,0.2648985,20.91936,0.2296747,0.391543,20.91993,0.342617,0.8833994,20.87999
"2024-09-04 00:00:00",330,0.1684196,0.2322562,20.92782,0.2202889,0.3612331,20.92775,0.3396047,0.8842506,20.88616
"2024-09-05 00:00:00",331,0.1580662,0.2076195,21.63545,0.2095405,0.3253855,21.26219,0.3352545,0.8865429,21.03407
"2024-09-06 00:00:00",332,0.1500085,0.1843893,21.48626,0.1993764,0.2894543,21.40722,0.3310541,0.8919955,21.23464
"2024-09-07 00:00:00",333,0.1440586,0.1630181,21.19172,0.1894078,0.2573848,21.19562,0.325305,0.8888839,21.12913
"2024-09-08 00:00:00",334,0.2510697,0.4047751,21.66216,0.2596917,0.4513704,21.43239,0.3512301,0.9688478,21.20113
"2024-09-09 00:00:00",335,0.3452422,0.5760841,21.43296,0.3450746,0.6386439,21.51492,0.3745684,0.9065691,21.39982
"2024-09-10 00:00:00",336,0.3271786,0.5480838,20.80021,0.3326816,0.6079785,20.99731,0.3664043,0.8648003,21.05287
"2024-09-11 00:00:00",337,0.3128127,0.5320888,20.73993,0.3225713,0.592981,20.81972,0.3612948,0.8432736,20.84991
"2024-09-12 00:00:00",338,0.2996793,0.5136721,20.61705,0.3141493,0.5807523,20.7536,0.3576646,0.8328667,20.77271
"2024-09-13 00:00:00",339,0.2849568,0.4848673,19.94889,0.3055199,0.5620266,20.35515,0.3542565,0.8214058,20.52805
"2024-09-14 00:00:00",340,0.268681,0.4516518,19.14161,0.2964303,0.5385079,19.76156,0.3509903,0.8094864,20.10565
"2024-09-15 00:00:00",341,0.2550437,0.424917,18.53942,0.2885604,0.5182355,19.22356,0.3485202,0.7989112,19.64997
"2024-09-16 00:00:00",342,0.2427005,0.4027792,18.29511,0.2817633,0.5021985,18.93606,0.3464745,0.7919606,19.32743
"2024-09-17 00:00:00",343,0.2315367,0.3839785,18.4421,0.2749985,0.4885021,18.80853,0.3446975,0.7871551,19.10176
"2024-09-18 00:00:00",344,0.2183369,0.3585793,18.70879,0.2670602,0.4751685,18.92872,0.3425136,0.7861569,19.09621
"2024-09-19 00:00:00",345,0.2025154,0.3117396,17.72568,0.2577178,0.4512384,18.44889,0.3399709,0.7802913,18.85907
"2024-09-20 00:00:00",346,0.1884048,0.2735358,17.34414,0.2479975,0.4261634,18.00337,0.33702,0.7710479,18.45285
"2024-09-21 00:00:00",347,0.1750334,0.2420789,17.56569,0.2378433,0.4006197,17.96464,0.3337063,0.765779,18.28633
"2024-09-22 00:00:00",348,0.1635912,0.213834,17.49176,0.2277831,0.3720357,17.99654,0.330685,0.7646726,18.28365
"2024-09-23 00:00:00",349,0.1571385,0.1972944,17.61159,0.2193138,0.3454128,17.88687,0.3293377,0.7633758,18.14495
"2024-09-24 00:00:00",350,0.1506094,0.179877,17.39997,0.2108284,0.3140417,17.82344,0.3266523,0.7615079,18.10345
"2024-09-25 00:00:00",351,0.144675,0.1634933,17.3238,0.2014675,0.2812446,17.71694,0.3225087,0.7558663,17.99275
"2024-09-26 00:00:00",352,0.1403746,0.1486241,17.57544,0.1927119,0.2550417,17.79296,0.3175201,0.7504174,17.97935
"2024-09-27 00:00:00",353,0.1369826,0.134012,17.88827,0.1846753,0.2325754,17.97635,0.311068,0.7441288,18.07483
"2024-09-28 00:00:00",354,0.1339968,0.1220512,18.09673,0.1775139,0.2143776,18.16063,0.3030981,0.7357988,18.2113
"2024-09-29 00:00:00",355,0.1319833,0.1149496,18.48037,0.1718366,0.2002327,18.38013,0.2938614,0.7248242,18.34832
"2024-09-30 00:00:00",356,0.1301223,0.1092054,18.5483,0.167776,0.1906603,18.54569,0.2843741,0.7145785,18.51138
"2024-10-01 00:00:00",357,0.1285997,0.1054748,18.75445,0.164504,0.1836842,18.65076,0.2739822,0.70174,18.58988
"2024-10-02 00:00:00",358,0.1263228,0.1007754,18.40997,0.1615981,0.1776691,18.58682,0.2621281,0.685563,18.62695
"2024-10-03 00:00:00",359,0.1243068,0.09627727,17.76023,0.15884,0.1718091,18.19292,0.250347,0.6653984,18.41081
"2024-10-04 00:00:00",360,0.1228789,0.09349218,17.4667,0.1567872,0.1675335,17.89644,0.2389368,0.6443914,18.15722
"2024-10-05 00:00:00",361,0.1216927,0.09150299,17.28534,0.15536,0.1646194,17.69946,0.2289504,0.6265416,17.96976
"2024-10-06 00:00:00",362,0.1209115,0.09007229,17.21968,0.1541731,0.1627153,17.59097,0.2203279,0.6123932,17.84329
"2024-10-07 00:00:00",363,0.1200298,0.0887301,17.08054,0.1532306,0.1612916,17.48802,0.2135598,0.602492,17.74504
"2024-10-08 00:00:00",364,0.119175,0.08719353,16.79635,0.1522267,0.1597212,17.26505,0.2083987,0.595923,17.57679
"2024-10-09 00:00:00",365,0.1186149,0.08623867,16.69615,0.1515494,0.1588271,17.12953,0.204166,0.5913925,17.43284
"2024-10-10 00:00:00",366,0.118267,0.08579291,16.76067,0.1509514,0.1584602,17.08778,0.2006873,0.5890618,17.34578
"2024-10-11 00:00:00",367,0.1178737,0.08521041,16.75986,0.1507323,0.1582759,17.08014,0.1977699,0.5893275,17.31547
"2024-10-12 00:00:00",368,0.1177124,0.08494529,16.82678,0.1504287,0.1585054,17.09143,0.1959341,0.5921999,17.29375
"2024-10-13 00:00:00",369,0.1172283,0.08410167,16.66416,0.1501295,0.1583926,17.02055,0.1946233,0.5963341,17.25327
"2024-10-14 00:00:00",370,0.116582,0.08293637,16.33345,0.1495523,0.1576814,16.79651,0.1934434,0.5996132,17.10527
"2024-10-15 00:00:00",371,0.1172068,0.08419549,16.88101,0.1497947,0.1590599,16.95634,0.1925432,0.605738,17.09318
"2024-10-16 00:00:00",372,0.1166979,0.08325253,16.67303,0.1497759,0.1596523,16.97556,0.1921981,0.6146859,17.16434
"2024-10-17 00:00:00",373,0.1165298,0.08296537,16.64125,0.1496364,0.1599177,16.90235,0.1919337,0.6215081,17.08909
"2024-10-18 00:00:00",374,0.116866,0.08359081,16.898,0.1497985,0.161461,17.01652,0.1920222,0.631288,17.12744
"2024-10-19 00:00:00",375,0.1157844,0.08082787,15.94658,0.1503354,0.1613767,16.70475,0.1935897,0.6481641,17.04005
"2024-10-20 00:00:00",376,0.1141412,0.07745872,14.57767,0.149969,0.1580966,15.63753,0.1959109,0.6580574,16.33183
"2024-10-21 00:00:00",377,0.1139454,0.07667819,14.19873,0.1503039,0.157631,15.15728,0.1983118,0.6689013,15.82702
"2024-10-22 00:00:00",378,0.11418,0.07658106,14.08382,0.1509386,0.1588705,14.89856,0.2014713,0.6834451,15.51175
"2024-10-23 00:00:00",379,0.1133617,0.07471322,13.35909,0.1509719,0.1583444,14.41676,0.204839,0.695789,15.15653
"2024-10-24 00:00:00",380,0.1133911,0.07412677,13.08918,0.1507352,0.1582074,14.0562,0.2080843,0.7061919,14.78484
"2024-10-25 00:00:00",381,0.1133269,0.07348359,12.75737,0.1505714,0.1583747,13.76224,0.2112642,0.7172665,14.50161
"2024-10-26 00:00:00",382,0.1130838,0.07261826,12.35225,0.1503409,0.1576669,13.4079,0.2139287,0.7260046,14.18965
"2024-10-27 00:00:00",383,0.1129712,0.07201669,12.03171,0.1498582,0.156808,13.08362,0.2161332,0.7326224,13.88474
"2024-10-28 00:00:00",384,0.1129356,0.07185832,11.86189,0.1496199,0.1560756,12.86784,0.2177723,0.7381271,13.64553
"2024-10-29 00:00:00",385,0.1138341,0.07333539,12.29145,0.1496054,0.1572914,12.96862,0.218941,0.7454146,13.57938
"2024-10-30 00:00:00",386,0.1146114,0.07432071,12.60016,0.1502393,0.1602524,13.16436,0.2206514,0.756207,13.66005
"2024-10-31 00:00:00",387,0.1137861,0.07252733,11.86874,0.1504521,0.1614404,12.86032,0.2243047,0.7687868,13.53627
"2024-11-01 00:00:00",388,0.1121873,0.06932859,10.54354,0.1498225,0.1588001,12.00369,0.2280123,0.7737662,12.99409
"2024-11-02 00:00:00",389,0.1112868,0.06747102,9.672433,0.1490275,0.1566001,11.25091,0.2311956,0.7759711,12.35951
"2024-11-03 00:00:00",390,0.110861,0.06652061,9.141697,0.1485043,0.1552767,10.66332,0.2344675,0.7793201,11.79759
"2024-11-04 00:00:00",391,0.1123288,0.06877087,9.87957,0.1492212,0.1581869,10.79975,0.2383589,0.7913693,11.62499
"2024-11-05 00:00:00",392,0.1125195,0.06863646,9.723924,0.149839,0.1606243,10.80508,0.2432024,0.8078788,11.62872
"2024-11-06 00:00:00",393,0.1111049,0.06605273,8.584244,0.1494837,0.1593046,10.1898,0.2472436,0.8153409,11.26914
"2024-11-07 00:00:00",394,0.1108118,0.0652393,8.070696,0.1492774,0.1583503,9.592832,0.2513741,0.8194319,10.74175
"2024-11-08 00:00:00",395,0.1099824,0.06364091,7.324714,0.1487593,0.1573371,9.044908,0.2551138,0.8239191,10.28509
"2024-11-09 00:00:00",396,0.1101144,0.06375107,7.145376,0.1485043,0.157199,8.610401,0.2589065,0.8271905,9.802175
"2024-11-10 00:00:00",397,0.1120766,0.06681033,8.212933,0.1495788,0.1618894,8.997215,0.2634978,0.8422679,9.812691
"2024-11-11 00:00:00",398,0.111702,0.06602678,7.850941,0.1499712,0.1640955,9.005961,0.2677281,0.8568015,9.894014
"2024-11-12 00:00:00",399,0.1113648,0.06523424,7.395812,0.1497078,0.1642706,8.67336,0.2711897,0.8627242,9.657263
"2024-11-13 00:00:00",400,0.1113848,0.06518802,7.194326,0.1498319,0.1650766,8.45067,0.274107,0.8682622,9.430626
"2024-11-14 00:00:00",401,0.1116932,0.06549589,7.18393,0.1499024,0.1666062,8.34937,0.2767568,0.8748637,9.28266
"2024-11-15 00:00:00",402,0.1107196,0.06364052,6.306083,0.1494207,0.1656765,7.857349,0.2790281,0.8760494,8.978522
"2024-11-16 00:00:00",403,0.1108041,0.06376319,6.120547,0.1492776,0.1654855,7.48434,0.2804907,0.8745576,8.592731
"2024-11-17 00:00:00",404,0.1111472,0.06432462,6.172443,0.1496696,0.1673998,7.479239,0.2822741,0.8787211,8.479082
"2024-11-18 00:00:00",405,0.1103823,0.06297223,5.424819,0.1491818,0.166445,6.994364,0.2835695,0.8767474,8.165385
"2024-11-19 00:00:00",406,0.110226,0.06269626,5.083391,0.1490053,0.1660765,6.608256,0.2843736,0.8731173,7.794125
"2024-11-20 00:00:00",407,0.1108568,0.06400029,5.380125,0.1494404,0.1685207,6.654877,0.2856267,0.8754818,7.671661
"2024-11-21 00:00:00",408,0.1092283,0.06139177,4.137558,0.1485516,0.166523,6.00223,0.286038,0.8708683,7.315145
"2024-11-22 00:00:00",409,0.108705,0.06073648,3.602288,0.1481449,0.1648611,5.405099,0.2861863,0.8614932,6.772877
"2024-11-23 00:00:00",410,0.1086894,0.0609112,3.427754,0.1480114,0.1649789,5.099913,0.2868985,0.8563417,6.411805
"2024-11-24 00:00:00",411,0.1089923,0.06168029,3.471971,0.1481885,0.1660407,4.961811,0.2874831,0.8540471,6.185081
"2024-11-25 00:00:00",412,0.1101559,0.0639759,4.108631,0.1485926,0.1694399,5.183778,0.2882316,0.8572321,6.186406
"2024-11-26 00:00:00",413,0.1109207,0.06551275,4.517185,0.1496149,0.1737806,5.532831,0.2895571,0.8652143,6.39931
"2024-11-27 00:00:00",414,0.1120322,0.06719333,4.896685,0.1504718,0.177682,5.786723,0.2911026,0.8716868,6.55396
"2024-11-28 00:00:00",415,0.1130778,0.06990384,4.693603,0.1514681,0.1808606,5.670803,0.2920907,0.8740464,6.526123
"2024-11-29 00:00:00",416,0.1127602,0.06980106,3.980663,0.1513771,0.1816047,5.366158,0.2926522,0.8724745,6.369577
"2024-11-30 00:00:00",417,0.1122189,0.06903227,3.228693,0.150945,0.1799106,4.805796,0.2924219,0.8638785,5.961622
"2024-12-01 00:00:00",418,0.1119273,0.06884692,2.678204,0.150377,0.1786006,4.299338,0.2921942,0.85407,5.52111
"2024-12-02 00:00:00",419,0.1118876,0.06922817,2.324007,0.1502256,0.178165,3.910639,0.291813,0.8463172,5.144106
"2024-12-03 00:00:00",420,0.112435,0.07017704,2.159729,0.1502021,0.1783768,3.650693,0.2917808,0.8393687,4.855855
"2024-12-04 00:00:00",421,0.1129587,0.07141145,2.11981,0.1500588,0.1795132,3.524089,0.2918498,0.8356944,4.67579
"2024-12-05 00:00:00",422,0.1135278,0.07283469,2.162167,0.150343,0.1811175,3.468127,0.2916733,0.8340879,4.564236
"2024-12-06 00:00:00",423,0.1140507,0.07423567,2.208363,0.1505195,0.1831394,3.464045,0.2919266,0.832949,4.51226
"2024-12-07 00:00:00",424,0.1145798,0.07534438,2.168259,0.1509406,0.1849178,3.425512,0.2924778,0.8323669,4.45648
"2024-12-08 00:00:00",425,0.1151165,0.07622917,2.06045,0.1507796,0.1863386,3.337129,0.2921501,0.8309026,4.369413
"2024-12-09 00:00:00",426,0.1156709,0.07712251,1.96836,0.1513342,0.187385,3.224842,0.2925566,0.8281511,4.255075
"2024-12-10 00:00:00",427,0.1160146,0.07806557,1.911289,0.1512521,0.1886817,3.149178,0.2925985,0.8264476,4.159461
"2024-12-11 00:00:00",428,0.1160743,0.07864338,1.692179,0.1511039,0.1899139,3.016191,0.292363,0.8235164,4.053149
"2024-12-12 00:00:00",429,0.1164448,0.07920353,1.362928,0.1510893,0.1900415,2.735182,0.292298,0.8182402,3.825215
"2024-12-13 00:00:00",430,0.1165818,0.08018696,1.122639,0.1509779,0.1909579,2.496409,0.2919201,0.8131016,3.597078
"2024-12-14 00:00:00",431,0.1171858,0.08120838,1.023693,0.1508741,0.1918029,2.332648,0.2918334,0.808692,3.410372
"2024-12-15 00:00:00",432,0.1176825,0.0823929,0.9352248,0.1513829,0.1932384,2.227731,0.2916686,0.8057118,3.28283
"2024-12-16 00:00:00",433,0.1182312,0.08346951,0.9241676,0.1513289,0.1944441,2.153912,0.2917393,0.8032014,3.177464
"2024-12-17 00:00:00",434,0.1187787,0.08451042,0.8871351,0.151368,0.1960288,2.105972,0.291914,0.8015351,3.106644
"2024-12-18 00:00:00",435,0.1192508,0.08543529,0.9282293,0.1517576,0.197257,2.077396,0.2915305,0.7999781,3.045913
"2024-12-19 00:00:00",436,0.1198716,0.08638313,0.9551902,0.1520858,0.1988232,2.08347,0.2914379,0.7993315,3.025957
"2024-12-20 00:00:00",437,0.1199337,0.08730713,0.9609284,0.1521594,0.2002959,2.070168,0.2915357,0.7984521,2.99689
"2024-12-21 00:00:00",438,0.1204681,0.08822274,0.9216899,0.1519831,0.2017888,2.03729,0.2916954,0.7973219,2.959674
"2024-12-22 00:00:00",439,0.1209963,0.08908412,0.8390298,0.1525214,0.2033907,1.967645,0.2919506,0.7955605,2.893961
"2024-12-23 00:00:00",440,0.1211497,0.0899182,0.7647591,0.1523878,0.2047885,1.890259,0.2919826,0.7935687,2.817373
"2024-12-24 00:00:00",441,0.1215608,0.09077729,0.8445346,0.1528088,0.2059419,1.881458,0.2915404,0.7922237,2.767635
"2024-12-25 00:00:00",442,0.1221393,0.09178501,0.9562798,0.1531096,0.2077311,1.959827,0.2920212,0.792663,2.802636
"2024-12-26 00:00:00",443,0.1231731,0.09351032,1.331427,0.153699,0.2100097,2.11735,0.2923,0.7941525,2.879074
"2024-12-27 00:00:00",444,0.1246942,0.09668439,2.031806,0.1547938,0.2153563,2.637804,0.2930885,0.8025253,3.222591
"2024-12-28 00:00:00",445,0.1250714,0.09921026,2.459805,0.1557263,0.2199238,2.973981,0.293855,0.8093206,3.499806
"2024-12-29 00:00:00",446,0.1264032,0.1031189,3.002289,0.1564475,0.2251832,3.333606,0.2943662,0.8157741,3.761967
"2024-12-30 00:00:00",447,0.1272961,0.1051382,3.128095,0.1572181,0.2293529,3.589629,0.2951057,0.8222809,4.021301
"2024-12-31 00:00:00",448,0.1278371,0.1062808,3.084287,0.1573934,0.2316907,3.640229,0.295025,0.8250092,4.118893
"2025-01-01 00:00:00",449,0.1272916,0.1044553,2.363434,0.1572248,0.231129,3.367082,0.29498,0.8222977,4.044063
