"TOA5","S4T","CR200X","23116","CR200X.Std.04","CSU_3depths.CR2","4256","Table2"
"TIMESTAMP","RECORD","BattV_Min","VWC_1_Avg","EC_1_Avg","T_1_Avg","VWC_2_Avg","EC_2_Avg","T_2_Avg","VWC_3_Avg","EC_3_Avg","T_3_Avg"
"TS","RN","Volts","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C","m^3/m^3","dS/m","Deg C"
"","","Min","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-23 00:00:00",447,13.26062,0.2166311,0.2479533,15.72574,0.2497703,0.3580772,15.37504,0.2895724,0.2851796,15.17498
"2024-05-23 12:00:00",448,13.16156,0.2072283,0.2279857,15.12289,0.2461261,0.3552758,15.62353,0.2887144,0.2879125,15.47181
"2024-05-24 00:00:00",449,13.35631,0.1932483,0.2208281,15.64172,0.2362246,0.3430423,15.46875,0.2859739,0.2843839,15.21658
"2024-05-24 12:00:00",450,13.18171,0.1853856,0.2001293,14.39694,0.2331383,0.3352945,15.20452,0.2853133,0.2848758,15.30768
"2024-05-25 00:00:00",451,13.29503,0.1748232,0.1978985,15.00898,0.2243027,0.3242704,14.87579,0.2827146,0.2800589,14.84829
"2024-05-25 12:00:00",452,13.18255,0.1687676,0.1862002,14.77932,0.2216675,0.3223282,15.13467,0.281946,0.2812896,15.03457
"2024-05-26 00:00:00",453,13.41759,0.1602766,0.1819558,15.45479,0.2144445,0.3135332,15.21438,0.2799121,0.2786742,14.93513
"2024-05-26 12:00:00",454,13.22788,0.1559227,0.1682331,14.28802,0.2136838,0.308221,14.95783,0.279716,0.2790207,15.03856
"2024-05-27 00:00:00",455,13.27321,0.1483274,0.1716276,15.73937,0.2061673,0.3012221,15.12969,0.2770334,0.2754005,14.77776
"2024-05-27 12:00:00",456,13.16072,0.1418152,0.1571674,15.16762,0.2035941,0.2978125,15.54466,0.2767581,0.2785002,15.26948
"2024-05-28 00:00:00",457,13.22704,0.1304267,0.1547993,16.88764,0.1908215,0.282266,15.91138,0.2724418,0.2744595,15.21565
"2024-05-28 12:00:00",458,13.14981,0.1231464,0.140054,16.40807,0.1872016,0.2786191,16.52975,0.2716583,0.2783278,15.91863
"2024-05-29 00:00:00",459,13.20521,0.1140474,0.1363752,18.15771,0.1736664,0.2631833,16.93441,0.2662238,0.2733791,15.96029
"2024-05-29 12:00:00",460,13.13806,0.1079987,0.1235519,17.62447,0.1705515,0.2599114,17.56686,0.2653407,0.2769809,16.72248
"2024-05-30 00:00:00",461,13.19262,0.1028195,0.1211046,18.93046,0.1596799,0.2452352,17.77907,0.2587588,0.2704678,16.73897
"2024-05-30 12:00:00",462,13.14225,0.09819494,0.1106867,18.15245,0.1572098,0.2412489,18.12051,0.2569604,0.2719032,17.30724
"2024-05-31 00:00:00",463,13.20018,0.09948264,0.1013683,19.50238,0.15267,0.2188397,18.32503,0.2507235,0.2648616,17.25869
"2024-05-31 12:00:00",464,13.12547,0.09614073,0.09281113,18.69139,0.1524748,0.2173364,18.67876,0.2498315,0.2674501,17.83839
"2024-06-01 00:00:00",465,13.21864,0.0969953,0.09568919,19.34171,0.1486693,0.2107512,18.5172,0.2446681,0.2611005,17.64746
