timestamp,temp_air_degF,rh_%,dewpoint_degF,vapor_pressure_psi,solar_rad_Wm2,precip_in,wind_speed_mph,wind_dir_degN,soil_temp_2in_degF,soil_temp_6in_degF
2025-02-25 02:30:00,35.918,0.8123333333333332,30.728,0.08417038599999999,0.0,0.0,0.4175621333333333,112.73333333333333,39.74,40.274
2025-02-25 02:45:00,36.206,0.7913333333333333,30.356,0.082961736,0.0,0.0,0.6710820000000001,184.9333333333333,39.722,40.256
2025-02-25 03:00:00,35.942,0.8113333333333334,30.716,0.08417038599999999,0.0,0.0,1.4763804000000003,98.5,39.704,40.22
2025-02-25 03:15:00,35.816,0.824,30.98,0.084992268,0.0,0.0,0.05965173333333334,43.86666666666667,39.704,40.19
2025-02-25 03:30:00,35.738,0.8456666666666667,31.538,0.086974454,0.0,0.0,1.2303169999999999,63.5,39.704,40.166
2025-02-25 03:45:00,35.81,0.846,31.628,0.08726453,0.0,0.0,0.9693406666666666,73.46666666666667,39.674,40.147999999999996
2025-02-25 04:00:00,36.272,0.8370000000000001,31.808,0.08798972,0.0,0.0,2.9229349333333334,11.799999999999999,39.668,40.117999999999995
2025-02-25 04:15:00,37.142,0.8143333333333334,31.988,0.088569872,0.0,0.0,3.2733888666666675,119.69999999999999,39.668,40.094
2025-02-25 04:30:00,38.054,0.7873333333333333,32.036,0.08881160199999999,0.0,0.0,2.9825866666666667,178.76666666666665,39.668,40.082
2025-02-25 04:45:00,39.77,0.6906666666666667,30.344,0.08291339,0.0,0.0,6.539321266666667,147.76666666666668,39.668,40.07
2025-02-25 05:00:00,42.464,0.5776666666666667,28.622,0.077305254,0.0,0.0,6.248519066666667,134.83333333333334,39.668,40.046
2025-02-25 05:15:00,43.088,0.5566666666666666,28.304,0.076289988,0.0,0.0,4.772138666666667,159.2,39.692,40.046
2025-02-25 05:30:00,42.452,0.5726666666666667,28.388,0.076580064,0.0,0.0,9.633754933333334,132.9,39.692,40.034
2025-02-25 05:45:00,41.198,0.5993333333333334,28.334,0.07633833400000001,0.0,0.0,7.1134692,125.0,39.596,40.010000000000005
2025-02-25 06:00:00,40.646,0.6096666666666667,28.232,0.076048258,0.0,0.0,7.016535133333334,104.5,39.494,39.961999999999996
2025-02-25 06:15:00,39.428,0.655,28.82,0.077933752,0.0,0.0,5.510328866666667,64.60000000000001,39.434,39.92
2025-02-25 06:30:00,40.147999999999996,0.6716666666666667,30.122,0.082091508,0.2733333333333334,0.0,5.920434533333334,245.16666666666666,39.38,39.866
2025-02-25 06:45:00,41.21,0.6413333333333333,30.002,0.081801432,2.6166666666666667,0.0,4.608096400000001,44.06666666666666,39.368,39.83
2025-02-25 07:00:00,40.382,0.6593333333333334,29.894,0.08131797200000002,16.923333333333332,0.0,2.758892666666667,166.06666666666666,39.338,39.8
2025-02-25 07:15:00,40.064,0.6636666666666667,29.75,0.080931204,31.310000000000002,0.0,0.8202113333333333,204.4,39.326,39.782
2025-02-25 07:30:00,39.482,0.6890000000000001,30.116,0.0821882,76.27,0.0,0.9767971333333335,275.5333333333333,39.344,39.758
2025-02-25 07:45:00,40.466,0.7143333333333333,31.952,0.08842483400000001,121.21,0.0,2.318961133333334,236.96666666666667,39.476,39.764
2025-02-25 08:00:00,42.44,0.672,32.324,0.089826868,157.66666666666666,0.0,2.1847447333333334,279.96666666666664,39.704,39.818
2025-02-25 08:15:00,43.514,0.6326666666666667,31.844,0.088086412,210.55666666666664,0.0,4.384402400000001,242.73333333333335,39.980000000000004,39.926
2025-02-25 08:30:00,45.53,0.5750000000000001,31.37,0.08649099399999999,360.49666666666667,0.0,5.905521600000001,237.4,40.292,40.052
2025-02-25 08:45:00,46.994,0.5246666666666667,30.488,0.08339685,260.60999999999996,0.0,4.8243339333333335,248.83333333333334,40.67,40.226
2025-02-25 09:00:00,47.72,0.4916666666666667,29.552,0.080399398,308.3333333333333,0.0,2.8632832,240.63333333333333,40.922,40.406
2025-02-25 09:15:00,49.562,0.4463333333333333,28.868,0.07807879000000001,413.33666666666664,0.0,0.9618842000000001,166.66666666666666,41.239999999999995,40.586
2025-02-25 09:30:00,51.086,0.41033333333333327,28.214000000000002,0.075999912,394.72333333333336,0.0,1.6926179333333335,97.83333333333333,41.75,40.832
2025-02-25 09:45:00,51.71,0.401,28.208,0.075999912,351.5566666666667,0.0,3.258475933333334,89.93333333333334,42.218,41.144
2025-02-25 10:00:00,52.802,0.36800000000000005,27.08,0.07256734599999999,445.28,0.0,2.1027236000000005,125.7,42.584,41.432
2025-02-25 10:15:00,54.302,0.334,26.084,0.06966658599999999,561.7766666666666,0.0,2.4233516666666666,154.4,43.141999999999996,41.738
2025-02-25 10:30:00,55.466,0.32833333333333337,26.69,0.07140704199999999,586.5,0.0,3.3404970666666665,139.96666666666667,43.85,42.128
2025-02-25 10:45:00,56.666,0.31866666666666665,27.02,0.072422308,614.4433333333333,0.0,1.7075308666666666,120.56666666666668,44.653999999999996,42.584
2025-02-25 11:00:00,58.112,0.299,26.738,0.07155208,635.22,0.0,0.7978419333333334,193.86666666666667,45.482,43.082
2025-02-25 11:15:00,58.85,0.29066666666666663,26.695999999999998,0.071455388,656.1666666666666,0.0,2.2965917333333334,320.1666666666667,46.31,43.592
2025-02-25 11:30:00,60.086,0.2743333333333333,26.336,0.070440122,672.9433333333333,0.0,1.6105968000000004,46.1,47.24,44.096000000000004
2025-02-25 11:45:00,61.346,0.247,24.89,0.06628236600000001,684.89,0.0,2.758892666666667,216.5,48.11,44.647999999999996
2025-02-25 12:00:00,62.0,0.24133333333333332,24.908,0.066379058,693.39,0.0,3.2659324,256.46666666666664,48.884,45.176
2025-02-25 12:15:00,62.275999999999996,0.2363333333333333,24.637999999999998,0.06570221400000001,698.9466666666667,0.0,2.8110879333333334,194.46666666666667,49.652,45.65
2025-02-25 12:30:00,63.434000000000005,0.228,24.758,0.06599229000000001,693.3333333333334,0.0,3.7804286000000005,279.1666666666667,50.36,46.124
2025-02-25 12:45:00,63.824,0.22666666666666668,24.938,0.06642740400000001,695.5566666666667,0.0,5.644545266666667,285.96666666666664,50.852000000000004,46.544
2025-02-25 13:00:00,64.724,0.21833333333333335,24.782,0.066040636,695.5,0.0,6.241062600000001,265.56666666666666,51.122,46.886
2025-02-25 13:15:00,65.53999999999999,0.20533333333333334,24.002,0.063865066,733.6666666666666,0.0,6.2186932,274.3666666666667,50.642,47.084
2025-02-25 13:30:00,67.886,0.17766666666666664,22.484,0.060045732,727.2766666666666,0.0,14.390980666666668,256.93333333333334,50.372,47.228
2025-02-25 13:45:00,67.676,0.16733333333333333,20.894,0.056129706,664.3333333333334,0.0,14.815999266666669,241.66666666666666,50.708,47.456
2025-02-25 14:00:00,67.832,0.16333333333333333,20.456,0.05511444000000001,632.1666666666666,0.0,14.390980666666668,234.4,50.792,47.647999999999996
2025-02-25 14:15:00,67.736,0.147,17.881999999999998,0.04931292,600.8366666666666,0.0,14.569935866666667,237.5666666666667,50.78,47.804
2025-02-25 14:30:00,67.67,0.1396666666666667,16.676,0.046847274,580.8333333333334,0.0,16.076142133333335,231.73333333333335,50.72,47.942
2025-02-25 14:45:00,67.766,0.14,16.808,0.047040658000000006,558.5,0.0,14.860738066666668,234.16666666666666,50.623999999999995,48.074
2025-02-25 15:00:00,67.74199999999999,0.1443333333333333,17.491999999999997,0.04849103800000001,560.0533333333334,0.0,14.2269384,239.53333333333333,50.54,48.164
2025-02-25 15:15:00,68.234,0.13566666666666669,16.442,0.046315468,519.2233333333332,0.0,13.719898666666667,231.4,50.461999999999996,48.272
2025-02-25 15:30:00,67.064,0.13,14.546,0.042641172,364.0566666666667,0.0,18.603884333333333,232.4333333333333,50.294,48.344
2025-02-25 15:45:00,66.872,0.12866666666666668,14.155999999999999,0.04186763599999999,395.0,0.0,20.2666764,235.86666666666667,50.018,48.284
2025-02-25 16:00:00,66.476,0.13066666666666668,14.192,0.042012674,340.5566666666667,0.0,19.55831206666667,233.5666666666667,49.760000000000005,48.2
2025-02-25 16:15:00,66.416,0.131,14.21,0.042012674,328.6666666666667,0.0,20.564935066666667,234.16666666666666,49.532,48.092
2025-02-25 16:30:00,66.30799999999999,0.12666666666666668,13.346,0.040465601999999996,281.27666666666664,0.0,20.4008928,238.79999999999998,49.316,47.984
2025-02-25 16:45:00,65.834,0.11033333333333334,9.871999999999996,0.034712428,213.16666666666666,0.0,20.125003533333338,249.23333333333335,49.028000000000006,47.839999999999996
2025-02-25 17:00:00,65.372,0.11433333333333334,10.304000000000002,0.03529258,185.77999999999997,0.0,17.276633266666668,255.6,48.71,47.678000000000004
2025-02-25 17:15:00,64.47200000000001,0.12133333333333333,10.939999999999998,0.036404538,134.05,0.0,14.085265533333335,270.1666666666667,48.44,47.510000000000005
2025-02-25 17:30:00,63.302,0.12566666666666668,10.808,0.0362595,70.57000000000001,0.0,11.8781514,266.3,48.14,47.354
2025-02-25 17:45:00,60.763999999999996,0.1376666666666667,10.838000000000001,0.036211154,27.55,0.0,7.299880866666667,278.23333333333335,47.798,47.174
2025-02-25 18:00:00,56.6,0.16233333333333333,11.168,0.036791305999999996,5.953333333333333,0.0,4.787051600000001,291.6333333333334,47.342,46.976
2025-02-25 18:15:00,54.986000000000004,0.17166666666666666,11.120000000000001,0.036694614,1.23,0.0,6.598973,301.7,46.802,46.730000000000004
2025-02-25 18:30:00,55.442,0.15533333333333332,9.265999999999998,0.033745508,0.16333333333333333,0.0,8.4108944,290.40000000000003,46.418,46.454
2025-02-25 18:45:00,53.966,0.159,8.593999999999998,0.032730242,0.0,0.0,8.694240133333334,279.59999999999997,46.1,46.208
2025-02-25 19:00:00,53.048,0.164,8.528000000000002,0.032681896,0.0,0.0,8.448176733333334,287.46666666666664,45.794,45.956
2025-02-25 19:15:00,50.336,0.19066666666666668,9.661999999999999,0.03432566,0.0,0.0,5.4506771333333335,270.1666666666667,45.47,45.722
2025-02-25 19:30:00,49.724,0.19366666666666665,9.494000000000003,0.034132275999999996,0.0,0.0,6.181410866666668,301.53333333333336,45.116,45.494
2025-02-25 19:45:00,50.18,0.18666666666666668,9.061999999999998,0.033455432,0.0,0.0,7.143295066666667,313.46666666666664,44.792,45.266
2025-02-25 20:00:00,49.826,0.18800000000000003,8.924,0.033262048,0.0,0.0,6.986709266666668,313.1666666666667,44.552,45.062
2025-02-25 20:15:00,47.312,0.21333333333333335,9.638000000000002,0.034277313999999996,0.0,0.0,4.4067718000000005,291.26666666666665,44.3,44.864000000000004
2025-02-25 20:30:00,47.69,0.19966666666666666,8.479999999999997,0.032633550000000004,0.0,0.0,7.053817466666668,292.5,44.0,44.653999999999996
2025-02-25 20:45:00,48.05,0.18833333333333332,7.454000000000001,0.031086478,0.0,0.0,6.0173686,316.09999999999997,43.778,44.438
2025-02-25 21:00:00,44.756,0.22366666666666668,8.54,0.032633550000000004,0.0,0.0,1.9163119333333338,311.59999999999997,43.538,44.246
2025-02-25 21:15:00,42.866,0.25733333333333336,10.052,0.034954158,0.0,0.0,6.457300133333334,215.5666666666667,43.238,44.042
2025-02-25 21:30:00,46.544,0.22333333333333336,10.009999999999998,0.034954158,0.0,0.0,4.727399866666667,256.1666666666667,43.034,43.826
2025-02-25 21:45:00,44.0,0.261,11.36,0.037033036000000005,0.0,0.0,3.6163863333333333,235.79999999999998,42.836,43.646
2025-02-25 22:00:00,42.452,0.2813333333333333,11.707999999999998,0.037613188000000006,0.0,0.0,4.2949248,240.79999999999998,42.56,43.46
2025-02-25 22:15:00,42.242000000000004,0.29066666666666663,12.265999999999998,0.038580108,0.0,0.0,5.420851266666667,261.2,42.314,43.262
2025-02-25 22:30:00,41.072,0.3096666666666667,12.692,0.039256952,0.0,0.0,6.330540200000001,264.8333333333333,42.134,43.076
2025-02-25 22:45:00,42.254,0.302,13.148,0.04007883400000001,0.0,0.0,7.404271400000001,266.53333333333336,41.989999999999995,42.902
2025-02-25 23:00:00,40.525999999999996,0.3356666666666667,14.0,0.04167425199999999,0.0,0.0,7.284967933333333,271.1333333333334,41.882,42.734
2025-02-25 23:15:00,38.726,0.37600000000000006,15.032,0.0435114,0.0,0.0,7.9187676,271.7,41.726,42.584
2025-02-25 23:30:00,38.396,0.39233333333333337,15.716000000000001,0.044816742,0.0,0.0,6.308170800000001,270.3,41.57,42.422
2025-02-25 23:45:00,38.336,0.3986666666666667,16.028,0.04544524,0.0,0.0,7.128382133333335,247.66666666666666,41.384,42.278
2025-02-26 00:00:00,38.48,0.39333333333333337,15.847999999999999,0.045106818,0.0,0.0,3.631299266666667,256.93333333333334,41.216,42.14
2025-02-26 00:15:00,38.9,0.381,15.482,0.044381628,0.0,0.0,3.3628664666666666,266.5333333333333,41.018,41.996
2025-02-26 00:30:00,38.192,0.39633333333333337,15.752000000000002,0.044913434,0.0,0.0,4.697574,266.06666666666666,40.814,41.858000000000004
2025-02-26 00:45:00,37.964,0.41300000000000003,16.49,0.046363814,0.0,0.0,5.3537430666666666,285.23333333333335,40.658,41.708
2025-02-26 01:00:00,35.738,0.461,17.006,0.04737908,0.0,0.0,4.787051600000001,291.0,40.514,41.576
2025-02-26 01:15:00,35.918,0.4523333333333333,16.736,0.046847274,0.0,0.0,4.511162333333334,287.1666666666667,40.328,41.444
2025-02-26 01:30:00,37.19,0.433,16.88,0.047185696,0.0,0.0,5.294091333333334,286.4,40.16,41.3
2025-02-26 01:45:00,35.948,0.452,16.753999999999998,0.046847274,0.0,0.0,3.116803066666667,292.7,40.028,41.156
2025-02-26 02:00:00,37.147999999999996,0.426,16.472,0.046315468,0.0,0.0,4.0712308,299.6666666666667,39.854,41.024
2025-02-26 02:15:00,36.512,0.434,16.321999999999996,0.046025392,0.0,0.0,2.6395892,304.93333333333334,39.71,40.885999999999996
2025-02-26 02:30:00,35.966,0.43766666666666665,16.01,0.045396894,0.0,0.0,1.6180532666666667,234.29999999999998,39.512,40.748000000000005
2025-02-26 02:45:00,36.608,0.409,15.044,0.043559746,0.0,0.0,2.736523266666667,233.16666666666666,39.314,40.604
2025-02-26 03:00:00,37.85,0.38533333333333336,14.804000000000002,0.043076286,0.0,0.0,1.5434885999999999,269.59999999999997,39.152,40.442
2025-02-26 03:15:00,35.6,0.4286666666666667,15.212,0.043849822000000004,0.0,0.0,3.6685816,254.4333333333333,38.99,40.298
2025-02-26 03:30:00,35.294,0.42966666666666664,14.995999999999999,0.0435114,0.0,0.0,4.339663600000001,253.13333333333333,38.858,40.166
2025-02-26 03:45:00,33.032,0.4746666666666666,15.181999999999999,0.04375313,0.0,0.0,4.033948466666668,253.66666666666666,38.738,40.034
2025-02-26 04:00:00,32.18,0.49666666666666665,15.452000000000002,0.044284936,0.0,0.0,3.959383800000001,274.8333333333333,38.57,39.908
2025-02-26 04:15:00,31.022,0.5126666666666667,15.110000000000003,0.043656438,0.0,0.0,3.765515666666667,296.06666666666666,38.378,39.769999999999996
2025-02-26 04:30:00,30.974,0.5163333333333333,15.152000000000001,0.043656438,0.0,0.0,5.182244333333334,224.29999999999998,38.246,39.626
2025-02-26 04:45:00,29.624,0.5379999999999999,14.888000000000002,0.043221324,0.0,0.0,3.6909510000000005,225.83333333333334,38.15,39.506
2025-02-26 05:00:00,28.214,0.5733333333333333,15.056000000000001,0.043559746,0.0,0.0,1.8566602000000003,203.16666666666666,38.006,39.392
2025-02-26 05:15:00,27.698,0.5886666666666667,15.181999999999999,0.043801476,0.0,0.0,2.1474624,221.83333333333334,37.814,39.254
2025-02-26 05:30:00,26.137999999999998,0.6176666666666667,14.791999999999998,0.043027939999999994,0.0,0.0,0.49958326666666675,285.3333333333333,37.634,39.116
2025-02-26 05:45:00,25.538,0.6546666666666666,15.565999999999999,0.044478319999999995,0.0,0.0,1.4540110000000002,212.4333333333333,37.472,38.972
2025-02-26 06:00:00,25.573999999999998,0.6636666666666667,15.913999999999998,0.04520351,0.0,0.0,0.3877362666666667,165.23333333333332,37.322,38.834
2025-02-26 06:15:00,25.316,0.674,16.016,0.045396894,0.0,0.0,1.0737312,206.4,37.147999999999996,38.69
2025-02-26 06:30:00,24.302,0.6986666666666667,15.871999999999996,0.045106818,0.6733333333333333,0.0,2.1027236,235.03333333333333,37.022,38.546
2025-02-26 06:45:00,24.14,0.735,16.886000000000003,0.047089004,4.153333333333333,0.0,0.5890608666666668,167.13333333333333,36.914,38.426
2025-02-26 07:00:00,23.816,0.7159999999999999,15.968,0.045348547999999995,15.450000000000001,0.0,1.7671826000000002,223.9666666666667,36.794,38.312
2025-02-26 07:15:00,25.394,0.7083333333333334,17.234,0.04786254,49.01666666666667,0.0,3.5492781333333334,122.63333333333333,36.74,38.198
2025-02-26 07:30:00,26.414,0.7280000000000001,18.86,0.05134345199999999,100.08333333333333,0.0,1.5211192000000002,29.0,36.806,38.12
2025-02-26 07:45:00,28.964,0.7156666666666666,20.918,0.056033014000000006,148.28,0.0,1.5733144666666665,49.0,36.932,38.102000000000004
2025-02-26 08:00:00,32.264,0.6246666666666667,20.858,0.055887976000000006,193.83333333333334,0.0,0.1342164,133.73333333333332,37.136,38.108
2025-02-26 08:15:00,36.002,0.5403333333333333,20.966,0.056178052,241.67,0.0,1.4465545333333334,102.13333333333333,37.424,38.192
2025-02-26 08:30:00,38.294,0.48166666666666663,20.378,0.054824363999999993,289.4433333333333,0.0,0.1640422666666667,110.93333333333334,37.748,38.324
2025-02-26 08:45:00,39.686,0.4423333333333333,19.652,0.053132254000000004,336.5,0.0,1.953594266666667,191.66666666666666,38.108,38.486
2025-02-26 09:00:00,40.592,0.40599999999999997,18.47,0.05052157,381.6666666666667,0.0,3.1540854000000005,191.53333333333333,38.467999999999996,38.678
2025-02-26 09:15:00,42.128,0.34366666666666673,15.962,0.045348547999999995,425.22333333333336,0.0,3.295758266666667,178.6,38.864000000000004,38.9
2025-02-26 09:30:00,43.412,0.3093333333333333,14.713999999999999,0.042931248,466.3333333333333,0.0,4.787051600000001,154.26666666666665,39.29,39.146
2025-02-26 09:45:00,43.598,0.306,14.623999999999999,0.04278621,505.10999999999996,0.0,2.490459866666667,227.16666666666666,39.769999999999996,39.428
2025-02-26 10:00:00,44.954,0.2996666666666667,15.326,0.044139898000000004,540.1666666666666,0.0,2.3711564,206.9,40.412,39.74
2025-02-26 10:15:00,44.942,0.294,14.875999999999998,0.043221324,573.4433333333333,0.0,5.2344396,337.2,41.006,40.112
2025-02-26 10:30:00,45.494,0.2743333333333333,13.765999999999998,0.041142446,514.67,0.0,2.4084387333333335,208.03333333333333,41.635999999999996,40.472
2025-02-26 10:45:00,45.752,0.25933333333333336,12.722000000000001,0.039450336,629.0533333333334,0.0,2.3189611333333335,285.2,42.385999999999996,40.873999999999995
2025-02-26 11:00:00,46.292,0.261,13.328,0.040417256,653.0033333333332,0.0,4.332207133333334,246.76666666666665,43.166,41.336
2025-02-26 11:15:00,46.946,0.25866666666666666,13.687999999999999,0.04109409999999999,671.5,0.0,4.466423533333334,271.6666666666667,43.885999999999996,41.774
2025-02-26 11:30:00,46.952,0.25533333333333336,13.399999999999999,0.04061064,685.2233333333334,0.0,2.9676737333333336,231.13333333333333,44.647999999999996,42.23
2025-02-26 11:45:00,47.528,0.259,14.222000000000001,0.04206102,683.0566666666667,0.0,3.5194522666666668,7.833333333333333,45.44,42.722
2025-02-26 12:00:00,48.308,0.258,14.797999999999998,0.043172978,717.7199999999999,0.0,3.2883018,179.29999999999998,46.202,43.208
2025-02-26 12:15:00,48.416,0.25866666666666666,14.942,0.043414707999999996,669.0566666666666,0.0,4.0488614,186.0,46.988,43.682
2025-02-26 12:30:00,48.95,0.25266666666666665,14.852,0.043221324,664.11,0.0,4.5409882,238.4333333333333,47.504,44.132
2025-02-26 12:45:00,49.49,0.241,14.252000000000002,0.04206102,791.4466666666667,0.0,4.1830778,284.8333333333333,47.924,44.498
2025-02-26 13:00:00,49.652,0.24733333333333332,14.984000000000002,0.043463054,765.11,0.0,4.130882533333334,21.5,48.728,44.834
2025-02-26 13:15:00,49.952,0.245,15.014,0.0435114,758.11,0.0,7.240229133333334,231.60000000000002,48.362,45.116
2025-02-26 13:30:00,50.672,0.217,12.860000000000003,0.039595374,732.0,0.0,6.643711800000001,298.73333333333335,47.966,45.248
2025-02-26 13:45:00,51.164,0.21566666666666667,13.129999999999999,0.04007883400000001,689.5533333333333,0.0,10.4688792,322.6666666666667,48.434,45.476
2025-02-26 14:00:00,51.182,0.21233333333333335,12.8,0.039450336,702.89,0.0,10.103512333333335,299.5,48.494,45.674
2025-02-26 14:15:00,51.044,0.213,12.752000000000002,0.03949868200000001,664.89,0.0,9.096889333333333,340.8666666666666,48.704,45.83
2025-02-26 14:30:00,50.096,0.22666666666666666,13.315999999999999,0.040417256,324.44666666666666,0.0,8.403437933333333,237.53333333333333,48.512,45.974
2025-02-26 14:45:00,49.519999999999996,0.25466666666666665,15.529999999999998,0.044526666,433.9433333333333,0.0,12.385191133333333,16.900000000000002,48.11,46.010000000000005
2025-02-26 15:00:00,50.036,0.2316666666666667,13.802,0.041239138,551.2233333333334,0.0,10.886441333333336,234.26666666666665,47.989999999999995,46.004
2025-02-26 15:15:00,50.192,0.236,14.366,0.042351096,366.6666666666667,0.0,7.978419333333333,127.16666666666667,47.858000000000004,46.046
2025-02-26 15:30:00,49.544,0.2373333333333333,13.946000000000002,0.041529214,321.16333333333336,0.0,10.178077,240.79999999999998,47.6,46.088
2025-02-26 15:45:00,48.26,0.25166666666666665,14.186,0.041915982,153.83333333333334,0.0,14.443175933333334,31.96666666666667,47.348,46.034
2025-02-26 16:00:00,47.726,0.254,13.946000000000002,0.04157755999999999,165.11,0.0,12.243518266666667,21.5,46.958,45.896
2025-02-26 16:15:00,47.894,0.24966666666666668,13.693999999999999,0.041045754,138.62,0.0,10.707486133333333,125.90000000000002,46.646,45.728
2025-02-26 16:30:00,47.24,0.25966666666666666,14.030000000000001,0.041722598,101.03666666666668,0.0,10.752224933333334,29.933333333333337,46.304,45.56
2025-02-26 16:45:00,46.742,0.25766666666666665,13.424,0.040562294,83.34333333333333,0.0,11.0952224,14.566666666666668,45.932,45.374
2025-02-26 17:00:00,46.322,0.261,13.357999999999997,0.040465601999999996,82.66333333333334,0.0,5.219526666666668,2.8333333333333335,45.584,45.182
2025-02-26 17:15:00,46.04,0.27133333333333337,14.006,0.04167425199999999,116.11666666666667,0.0,3.854993266666667,123.2,45.254,44.989999999999995
2025-02-26 17:30:00,45.668,0.27699999999999997,14.149999999999999,0.04186763599999999,64.05,0.0,8.694240133333334,19.066666666666666,44.989999999999995,44.816
2025-02-26 17:45:00,44.738,0.2873333333333333,14.174,0.041915982,25.706666666666667,0.0,6.226149666666667,241.16666666666666,44.623999999999995,44.629999999999995
2025-02-26 18:00:00,43.724000000000004,0.302,14.425999999999998,0.042399442,7.243333333333333,0.0,3.9221014666666667,344.6333333333334,44.234,44.42
2025-02-26 18:15:00,41.558,0.32833333333333337,14.438000000000002,0.042399442,1.7366666666666666,0.0,2.378612866666667,338.2,43.85,44.18
2025-02-26 18:30:00,40.208,0.35233333333333333,14.852,0.043172978,0.31333333333333335,0.0,2.691784466666667,347.0,43.454,43.946
2025-02-26 18:45:00,38.504,0.39733333333333337,16.1,0.045590278000000005,0.0,0.0,2.9825866666666667,120.59999999999998,43.076,43.688
2025-02-26 19:00:00,36.596000000000004,0.4366666666666667,16.532,0.046460506000000006,0.0,0.0,2.2742223333333333,19.833333333333332,42.71,43.442
2025-02-26 19:15:00,33.608,0.49700000000000005,16.796,0.046943966000000004,0.0,0.0,3.2361065333333334,20.53333333333333,42.338,43.178
2025-02-26 19:30:00,34.118,0.4916666666666667,17.012,0.047427426,0.0,0.0,2.7514362000000006,239.23333333333332,41.989999999999995,42.92
2025-02-26 19:45:00,35.006,0.47333333333333333,16.952,0.047282388,0.0,0.0,1.6255097333333333,14.299999999999999,41.69,42.674
2025-02-26 20:00:00,33.014,0.5153333333333333,17.078000000000003,0.047524118000000004,0.0,0.0,4.078687266666667,35.56666666666667,41.396,42.434
2025-02-26 20:15:00,31.676,0.5483333333333333,17.258000000000003,0.04791088600000001,0.0,0.0,3.057151333333333,40.0,41.12,42.2
2025-02-26 20:30:00,29.102,0.587,16.43,0.046170430000000005,0.0,0.0,1.3347075333333334,127.63333333333333,40.844,41.972
2025-02-26 20:45:00,27.878,0.611,16.202,0.045735316,0.0,0.0,1.1706652666666668,152.06666666666666,40.55,41.756
2025-02-26 21:00:00,26.240000000000002,0.6363333333333333,15.584,0.044526666,0.0,0.0,0.7903854666666668,341.09999999999997,40.28,41.54
2025-02-26 21:15:00,27.422,0.6343333333333333,16.628000000000004,0.046605544,0.0,0.0,1.9386813333333335,30.400000000000002,40.016,41.318
2025-02-26 21:30:00,27.044,0.649,16.802,0.046992312,0.0,0.0,1.2154040666666668,55.300000000000004,39.782,41.102
2025-02-26 21:45:00,30.08,0.5696666666666667,16.657999999999998,0.04665389,0.0,0.0,1.0364488666666667,63.20000000000001,39.56,40.898
2025-02-26 22:00:00,29.438,0.5793333333333334,16.442,0.046267122,0.0,0.0,1.8044649333333334,65.39999999999999,39.368,40.7
2025-02-26 22:15:00,28.046,0.6143333333333333,16.454,0.046267122,0.0,0.0,4.555901133333333,27.0,39.2,40.514
2025-02-26 22:30:00,26.642,0.6653333333333333,16.987999999999996,0.047330734000000006,0.0,0.0,5.480503,35.53333333333333,39.038,40.352000000000004
2025-02-26 22:45:00,30.848,0.5666666666666667,17.131999999999998,0.047572464,0.0,0.0,4.466423533333334,45.13333333333333,38.9,40.19
2025-02-26 23:00:00,32.138,0.52,16.466,0.046267122,0.0,0.0,5.048027933333333,39.5,38.756,40.046
2025-02-26 23:15:00,31.07,0.5376666666666666,16.172,0.04568697,0.0,0.0,5.622175866666667,231.53333333333333,38.618,39.908
2025-02-26 23:30:00,28.718,0.5956666666666667,16.412000000000003,0.046170430000000005,0.0,0.0,4.511162333333334,327.6666666666667,38.467999999999996,39.776
2025-02-26 23:45:00,31.316,0.5323333333333333,16.244000000000003,0.045832008,0.0,0.0,4.526075266666667,120.60000000000001,38.354,39.656
2025-02-27 00:00:00,27.422,0.62,16.058,0.045493586,0.0,0.0,4.242729533333334,81.03333333333333,38.228,39.524
2025-02-27 00:15:00,28.484,0.6203333333333333,17.125999999999998,0.047620810000000006,0.0,0.0,5.592350000000001,158.73333333333332,38.072,39.403999999999996
2025-02-27 00:30:00,27.776,0.6223333333333333,16.526000000000003,0.04641216,0.0,0.0,1.0737312,154.53333333333333,37.964,39.272
2025-02-27 00:45:00,26.612000000000002,0.6413333333333333,16.082,0.045493586,0.0,0.0,3.7431462666666664,253.20000000000002,37.814,39.146
2025-02-27 01:00:00,24.56,0.7133333333333333,16.604000000000003,0.046557198,0.0,0.0,2.1325494666666667,76.3,37.652,39.026
2025-02-27 01:15:00,25.580000000000002,0.684,16.616,0.046508851999999996,0.0,0.0,1.4241851333333335,162.6,37.49,38.888
2025-02-27 01:30:00,26.354,0.6526666666666667,16.268,0.045880354000000005,0.0,0.0,3.7282333333333337,44.13333333333333,37.34,38.75
2025-02-27 01:45:00,25.202,0.6653333333333333,15.607999999999997,0.044575012,0.0,0.0,1.2079476000000002,79.5,37.202,38.618
2025-02-27 02:00:00,24.116,0.6883333333333334,15.355999999999998,0.044043206,0.0,0.0,0.5294091333333334,307.06666666666666,37.058,38.498
2025-02-27 02:15:00,23.048,0.7280000000000001,15.626000000000001,0.044575012,0.0,0.0,2.110180066666667,169.0,36.896,38.36
2025-02-27 02:30:00,23.258,0.7323333333333334,15.956,0.045251856,0.0,0.0,3.3777794,52.6,36.746,38.234
2025-02-27 02:45:00,21.613999999999997,0.7520000000000001,14.978000000000002,0.043366362,0.0,0.0,3.7207768666666667,132.13333333333335,36.62,38.102000000000004
