TimestampUTC,BattV_Min,VWC_1_Avg,EC_1_Avg,T_1_Avg,VWC_2_Avg,EC_2_Avg,T_2_Avg,VWC_3_Avg,EC_3_Avg,T_3_Avg
2025-08-19T22:57:49Z,13.211928367614746,0.2909533083438873,0.5746666789054871,22.63090705871582,0.2694466710090637,0.8627999424934387,22.79829978942871,0.4007066488265991,1.2178999185562134,22.698972702026367
2025-08-19T22:57:50Z,13.189263343811035,0.2913200259208679,0.5743933320045471,22.867347717285156,0.2682333290576935,0.8603799939155579,22.75697135925293,0.4009866714477539,1.2151800394058228,22.6720027923584
2025-08-19T22:57:52Z,13.19849681854248,0.2906399965286255,0.5771865844726562,23.422752380371097,0.2668666839599609,0.861573338508606,22.747068405151367,0.4009532928466797,1.2155799865722656,22.64301109313965
2025-08-19T22:57:53Z,13.197657585144045,0.2898666262626648,0.5779799818992615,23.89151382446289,0.2660533487796783,0.8608466386795044,22.799562454223633,0.4006399810314178,1.218026638031006,22.61073112487793
2025-08-19T22:57:55Z,13.186744689941406,0.2878599762916565,0.5771999359130859,24.28922462463379,0.266346663236618,0.8590133190155029,22.897851943969727,0.4003066718578338,1.225573182106018,22.60210609436035
2025-08-19T22:57:56Z,13.216964721679688,0.2861333191394806,0.5744265913963318,24.595373153686523,0.2660799920558929,0.8606065511703491,23.053802490234375,0.4006266593933105,1.2247931957244873,22.61640739440918
2025-08-19T22:57:57Z,13.235431671142578,0.2841933667659759,0.5710399746894836,24.70241355895996,0.2654066681861877,0.8647666573524475,23.15694046020508,0.4007266759872436,1.2309932708740234,22.61182403564453
2025-08-19T22:57:59Z,12.99367332458496,0.2829733192920685,0.567359983921051,24.706483840942383,0.2656799852848053,0.8685733675956726,23.300195693969727,0.401280015707016,1.2361066341400146,22.642454147338867
2025-08-19T22:58:00Z,12.948344230651855,0.2831666767597198,0.5646000504493713,24.612215042114254,0.2668333053588867,0.8671799302101135,23.365875244140625,0.4017333090305328,1.2354066371917725,22.686880111694336
2025-08-19T22:58:02Z,12.914766311645508,0.282120019197464,0.5603266358375549,24.427705764770508,0.2669999897480011,0.8718200922012329,23.43140411376953,0.4016799926757812,1.2428133487701416,22.72799491882324
2025-08-19T22:58:03Z,12.892101287841797,0.2809999883174896,0.5559133887290955,24.19647789001465,0.2668466567993164,0.872719943523407,23.461606979370117,0.4025733768939972,1.24156653881073,22.763771057128903
2025-08-19T22:58:04Z,12.877832412719728,0.2804933488368988,0.5515400767326355,23.966602325439453,0.2672933340072632,0.8730600476264954,23.458471298217773,0.4031400084495544,1.2436667680740356,22.798114776611328
2025-08-19T22:58:07Z,12.806478500366213,0.2790866792201996,0.5432000756263733,23.46122360229492,0.2678466439247131,0.8723532557487488,23.369375228881836,0.4035200178623199,1.2535133361816406,22.851552963256836
2025-08-19T22:58:08Z,12.780455589294434,0.2793532907962799,0.540326714515686,23.273527145385746,0.2684467136859894,0.8686532378196716,23.316394805908203,0.4044799506664276,1.245460033416748,22.86770820617676
2025-08-19T22:58:09Z,12.746039390563965,0.279119998216629,0.5358666777610779,22.990962982177734,0.2681333124637604,0.8706933856010437,23.24428367614746,0.4038133025169372,1.2512866258621216,22.855579376220703
2025-08-19T22:58:10Z,12.920642852783203,0.2788400053977966,0.5318199992179871,22.696781158447266,0.267980009317398,0.8689733147621155,23.152719497680664,0.4031133353710174,1.257326602935791,22.83940696716309
2025-08-19T22:58:12Z,13.399962425231934,0.2776333093643188,0.5272266864776611,22.417951583862305,0.2677733302116394,0.86735999584198,23.046466827392575,0.4038533270359039,1.257873296737671,22.8293399810791
2025-08-19T22:58:13Z,13.31098175048828,0.2764733433723449,0.5229266285896301,22.23887825012207,0.2680933177471161,0.8596866130828857,22.932159423828125,0.4039732813835144,1.2569267749786377,22.81170082092285
2025-08-19T22:58:14Z,13.25473976135254,0.2746799886226654,0.5192466974258423,22.270219802856445,0.2657666802406311,0.8626999258995056,22.81958770751953,0.4035867154598236,1.2531465291976929,22.766529083251953
2025-08-19T22:58:16Z,13.241308212280272,0.2736266553401947,0.5185666680335999,22.61238670349121,0.2653266489505768,0.8540666699409485,22.73037338256836,0.4029000103473663,1.2586801052093506,22.729467391967773
2025-08-19T22:58:17Z,13.210249900817873,0.272686630487442,0.5208266973495483,23.257884979248047,0.2633666396141052,0.8562132716178894,22.707971572875977,0.4020466804504394,1.2594201564788818,22.69274139404297
2025-08-19T22:58:18Z,13.155685424804688,0.2722066938877105,0.5248466730117798,24.12518310546875,0.2632133364677429,0.8499800562858582,22.75495719909668,0.4023866653442383,1.256540060043335,22.65769386291504
