year,strip_group,location,strip,event_id,sensor_col,depth_index,depth_inches,logger_position,irrigation_start,irrigation_end,plot_start,plot_end,baseline_vwc,arrival_threshold_vwc,arrival_time,arrival_vwc,arrival_minutes_after_irrigation_start,arrival_before_irrigation_start,gallons_strip,event_duration_hours,alt_arrival_threshold_vwc,alt_arrival_time,alt_arrival_vwc,alt_arrival_step_vwc,alt_arrival_minutes_after_irrigation_start,alt_arrival_before_irrigation_start
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S3_B,2,12,B,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,19.748,0.25,2023-06-14 10:45:00,20.032,140.0,False,64100.0,9.067,0.5,2023-06-14 11:00:00,26.141,6.109,155.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S3_B,3,18,B,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,12.908,0.25,2023-06-14 11:15:00,20.131,170.0,False,64100.0,9.067,0.5,2023-06-14 11:15:00,20.131,7.115,170.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_1_raw_S3_M,1,6,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,19.045,0.25,2023-06-14 19:15:00,20.069,650.0,False,64100.0,9.067,0.5,2023-06-14 19:15:00,20.069,1.283,650.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S3_M,2,12,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,14.503,0.25,2023-06-14 19:00:00,15.326,635.0,False,64100.0,9.067,0.5,2023-06-14 19:00:00,15.326,0.806,635.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S3_M,3,18,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,13.876,0.25,2023-06-14 20:15:00,14.207,710.0,False,64100.0,9.067,0.5,2023-06-14 20:30:00,15.152,0.945,725.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_1_raw_S3_T,1,6,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,18.5615,0.25,2023-06-14 09:30:00,19.307,65.0,False,64100.0,9.067,0.5,2023-06-14 09:30:00,19.307,0.743,65.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S3_T,2,12,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,28.8695,0.25,2023-06-14 09:15:00,29.741,50.0,False,64100.0,9.067,0.5,2023-06-14 09:15:00,29.741,0.9,50.0,False
2023,S3_S4,east,S3,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S3_T,3,18,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,38.0425,0.25,2023-06-14 10:00:00,38.433,95.0,False,64100.0,9.067,0.5,2023-06-14 10:15:00,39.779,1.346,110.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_1_raw_S4_B,1,6,B,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,8.26,0.25,2023-06-14 16:45:00,8.714,500.0,False,64100.0,9.067,0.5,2023-06-14 17:30:00,9.785,0.948,545.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S4_B,2,12,B,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,22.5405,0.25,2023-06-14 17:30:00,22.838,545.0,False,64100.0,9.067,0.5,2023-06-14 19:45:00,25.733,0.782,680.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S4_B,3,18,B,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,12.098,0.25,,,,,64100.0,9.067,0.5,,,,,
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_1_raw_S4_M,1,6,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,9.4115,0.25,2023-06-14 14:30:00,9.667,365.0,False,64100.0,9.067,0.5,2023-06-14 15:00:00,10.835,0.991,395.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S4_M,2,12,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,12.6805,0.25,2023-06-14 15:30:00,14.311,425.0,False,64100.0,9.067,0.5,2023-06-14 15:30:00,14.311,1.396,425.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S4_M,3,18,M,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,15.711,0.25,2023-06-14 16:45:00,16.057,500.0,False,64100.0,9.067,0.5,2023-06-14 16:45:00,16.057,0.631,500.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_1_raw_S4_T,1,6,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,10.875,0.25,2023-06-14 11:30:00,11.491,185.0,False,64100.0,9.067,0.5,2023-06-14 11:45:00,12.507,1.016,200.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_2_raw_S4_T,2,12,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,17.4245,0.25,2023-06-14 13:30:00,25.406,305.0,False,64100.0,9.067,0.5,2023-06-14 13:30:00,25.406,8.395,305.0,False
2023,S3_S4,east,S4,2023-06-14_S3_S4_71ac748b,VWC_3_raw_S4_T,3,18,T,2023-06-14 08:25:00,2023-06-14 17:29:00,2023-06-13 20:25:00,2023-06-15 14:25:00,24.17,0.25,2023-06-14 13:30:00,29.844,305.0,False,64100.0,9.067,0.5,2023-06-14 13:30:00,29.844,5.909,305.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S3_B,1,6,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,12.061,0.25,2023-06-27 10:00:00,16.221,127.0,False,67850.0,8.35,0.5,2023-06-27 10:00:00,16.221,4.326,127.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S3_B,2,12,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,17.092,0.25,2023-06-27 10:15:00,20.282,142.0,False,67850.0,8.35,0.5,2023-06-27 10:15:00,20.282,3.308,142.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S3_B,3,18,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,13.744,0.25,2023-06-27 10:30:00,15.95,157.0,False,67850.0,8.35,0.5,2023-06-27 10:30:00,15.95,2.275,157.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S3_M,1,6,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,14.033,0.25,2023-06-27 17:15:00,39.203,562.0,False,67850.0,8.35,0.5,2023-06-27 17:15:00,39.203,25.909,562.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S3_M,2,12,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,19.577,0.25,2023-06-27 17:00:00,22.481,547.0,False,67850.0,8.35,0.5,2023-06-27 17:00:00,22.481,3.137,547.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S3_M,3,18,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,19.56,0.25,2023-06-27 17:00:00,20.854,547.0,False,67850.0,8.35,0.5,2023-06-27 17:00:00,20.854,1.247,547.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S3_T,1,6,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,14.584,0.25,2023-06-27 08:30:00,21.342,37.0,False,67850.0,8.35,0.5,2023-06-27 08:30:00,21.342,6.805,37.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S3_T,2,12,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,24.1045,0.25,2023-06-27 08:30:00,24.953,37.0,False,67850.0,8.35,0.5,2023-06-27 08:30:00,24.953,0.878,37.0,False
2023,S3_S4,east,S3,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S3_T,3,18,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,34.376,0.25,2023-06-27 09:00:00,35.207,67.0,False,67850.0,8.35,0.5,2023-06-27 09:00:00,35.207,0.774,67.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S4_B,1,6,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,8.425,0.25,2023-06-27 16:00:00,8.677,487.0,False,67850.0,8.35,0.5,2023-06-27 16:15:00,9.261,0.584,502.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S4_B,2,12,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,28.722,0.25,2023-06-27 16:45:00,29.171,532.0,False,67850.0,8.35,0.5,,,,,
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S4_B,3,18,B,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,24.567,0.25,2023-06-27 20:15:00,24.865,742.0,False,67850.0,8.35,0.5,2023-06-28 10:45:00,28.67,2.312,1612.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S4_M,1,6,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,9.1305,0.25,2023-06-27 12:00:00,9.497,247.0,False,67850.0,8.35,0.5,2023-06-27 12:15:00,10.457,0.96,262.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S4_M,2,12,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,14.904,0.25,2023-06-27 14:30:00,15.158,397.0,False,67850.0,8.35,0.5,2023-06-27 14:30:00,15.158,0.505,397.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S4_M,3,18,M,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,18.895,0.25,,,,,67850.0,8.35,0.5,,,,,
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_1_raw_S4_T,1,6,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,10.3425,0.25,2023-06-27 08:00:00,33.35,7.0,False,67850.0,8.35,0.5,2023-06-27 07:45:00,17.34,7.013,-8.0,True
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_2_raw_S4_T,2,12,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,18.5735,0.25,2023-06-27 08:00:00,20.337,7.0,False,67850.0,8.35,0.5,2023-06-27 08:00:00,20.337,1.772,7.0,False
2023,S3_S4,east,S4,2023-06-27_S3_S4_87f629e2,VWC_3_raw_S4_T,3,18,T,2023-06-27 07:53:00,2023-06-27 16:14:00,2023-06-26 19:53:00,2023-06-28 13:53:00,24.937,0.25,2023-06-27 08:15:00,26.709,22.0,False,67850.0,8.35,0.5,2023-06-27 08:15:00,26.709,1.727,22.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S3_B,1,6,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,13.19,0.25,2023-07-07 10:00:00,22.348,134.0,False,64250.0,8.0,0.5,2023-07-07 10:00:00,22.348,9.334,134.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S3_B,2,12,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,17.2985,0.25,2023-07-07 10:15:00,22.668,149.0,False,64250.0,8.0,0.5,2023-07-07 10:15:00,22.668,5.466,149.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S3_B,3,18,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,14.068,0.25,2023-07-07 10:30:00,16.023,164.0,False,64250.0,8.0,0.5,2023-07-07 10:30:00,16.023,2.013,164.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S3_M,1,6,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,16.678,0.25,2023-07-07 17:00:00,22.383,554.0,False,64250.0,8.0,0.5,2023-07-07 17:00:00,22.383,6.725,554.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S3_M,2,12,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,20.929,0.25,2023-07-07 17:00:00,26.097,554.0,False,64250.0,8.0,0.5,2023-07-07 17:00:00,26.097,5.267,554.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S3_M,3,18,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,24.225,0.25,2023-07-07 17:00:00,30.433,554.0,False,64250.0,8.0,0.5,2023-07-07 17:00:00,30.433,6.278,554.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S3_T,1,6,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,14.909,0.25,2023-07-07 08:15:00,15.995,29.0,False,64250.0,8.0,0.5,2023-07-07 08:15:00,15.995,1.129,29.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S3_T,2,12,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,25.319,0.25,2023-07-07 08:30:00,28.842,44.0,False,64250.0,8.0,0.5,2023-07-07 08:30:00,28.842,3.575,44.0,False
2023,S3_S4,east,S3,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S3_T,3,18,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,34.838,0.25,2023-07-07 08:45:00,35.774,59.0,False,64250.0,8.0,0.5,2023-07-07 08:45:00,35.774,0.857,59.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S4_B,1,6,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,8.591,0.25,2023-07-07 12:45:00,11.03,299.0,False,64250.0,8.0,0.5,2023-07-07 12:45:00,11.03,3.065,299.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S4_B,2,12,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,29.874,0.25,2023-07-07 15:45:00,30.859,479.0,False,64250.0,8.0,0.5,2023-07-07 16:30:00,32.511,1.53,524.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S4_B,3,18,B,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,21.383,0.25,2023-07-07 15:15:00,22.877,449.0,False,64250.0,8.0,0.5,2023-07-07 15:15:00,22.877,1.73,449.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S4_M,1,6,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,8.8975,0.25,2023-07-07 11:30:00,9.722,224.0,False,64250.0,8.0,0.5,2023-07-07 11:30:00,9.722,0.611,224.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S4_M,2,12,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,13.054,0.25,2023-07-07 14:00:00,14.259,374.0,False,64250.0,8.0,0.5,2023-07-07 14:00:00,14.259,1.479,374.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S4_M,3,18,M,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,16.625,0.25,2023-07-07 16:30:00,16.999,524.0,False,64250.0,8.0,0.5,2023-07-07 16:30:00,16.999,0.526,524.0,False
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_1_raw_S4_T,1,6,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,11.7425,0.25,2023-07-07 08:30:00,37.668,44.0,False,64250.0,8.0,0.5,2023-07-07 07:30:00,28.143,16.45,-16.0,True
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_2_raw_S4_T,2,12,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,21.1545,0.25,2023-07-07 08:30:00,37.183,44.0,False,64250.0,8.0,0.5,2023-07-07 07:45:00,31.081,9.93,-1.0,True
2023,S3_S4,east,S4,2023-07-07_S3_S4_bf19b251,VWC_3_raw_S4_T,3,18,T,2023-07-07 07:46:00,2023-07-07 15:46:00,2023-07-06 19:46:00,2023-07-08 13:46:00,27.3395,0.25,2023-07-07 08:15:00,38.102,29.0,False,64250.0,8.0,0.5,2023-07-07 07:30:00,27.984,0.64,-16.0,True
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S3_B,1,6,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,10.7655,0.25,2023-07-17 21:30:00,13.057,131.0,False,80450.0,10.567,0.5,2023-07-17 21:30:00,13.057,2.29,131.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S3_B,2,12,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,11.085,0.25,2023-07-17 21:45:00,16.183,146.0,False,80450.0,10.567,0.5,2023-07-17 21:45:00,16.183,5.108,146.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S3_B,3,18,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,10.287,0.25,2023-07-17 22:15:00,13.439,176.0,False,80450.0,10.567,0.5,2023-07-17 22:15:00,13.439,3.067,176.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S3_M,1,6,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,13.2205,0.25,,,,,80450.0,10.567,0.5,2023-07-18 16:15:00,37.61,24.523,1256.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S3_M,2,12,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,19.387,0.25,,,,,80450.0,10.567,0.5,2023-07-18 16:15:00,35.03,17.301,1256.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S3_M,3,18,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,24.316,0.25,,,,,80450.0,10.567,0.5,2023-07-18 16:15:00,36.67,12.93,1256.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S3_T,1,6,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,14.628,0.25,2023-07-17 20:00:00,26.423,41.0,False,80450.0,10.567,0.5,2023-07-17 20:00:00,26.423,11.719,41.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S3_T,2,12,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,20.7565,0.25,2023-07-17 20:00:00,24.135,41.0,False,80450.0,10.567,0.5,2023-07-17 20:00:00,24.135,3.454,41.0,False
2023,S3_S4,east,S3,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S3_T,3,18,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,32.065,0.25,2023-07-17 20:15:00,32.333,56.0,False,80450.0,10.567,0.5,2023-07-17 20:30:00,33.823,1.49,71.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S4_B,1,6,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,8.244,0.25,,,,,80450.0,10.567,0.5,2023-07-18 10:00:00,29.442,21.179,881.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S4_B,2,12,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,24.7255,0.25,,,,,80450.0,10.567,0.5,2023-07-18 10:00:00,29.442,4.857,881.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S4_B,3,18,B,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,16.6855,0.25,,,,,80450.0,10.567,0.5,2023-07-18 10:00:00,26.12,9.608,881.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S4_M,1,6,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,9.258,0.25,2023-07-17 23:00:00,9.601,221.0,False,80450.0,10.567,0.5,2023-07-17 23:15:00,10.723,1.122,236.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S4_M,2,12,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,9.001,0.25,2023-07-18 01:45:00,9.303,386.0,False,80450.0,10.567,0.5,2023-07-18 02:00:00,10.289,0.986,401.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S4_M,3,18,M,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,11.539,0.25,2023-07-18 05:00:00,12.424,581.0,False,80450.0,10.567,0.5,2023-07-18 05:00:00,12.424,0.687,581.0,False
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_1_raw_S4_T,1,6,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,9.977,0.25,2023-07-18 00:00:00,39.436,281.0,False,80450.0,10.567,0.5,2023-07-17 19:15:00,19.729,9.748,-4.0,True
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_2_raw_S4_T,2,12,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,18.5275,0.25,2023-07-17 20:30:00,37.281,71.0,False,80450.0,10.567,0.5,2023-07-17 19:15:00,21.805,3.289,-4.0,True
2023,S3_S4,east,S4,2023-07-17_S3_S4_a04fe807,VWC_3_raw_S4_T,3,18,T,2023-07-17 19:19:00,2023-07-18 05:53:00,2023-07-17 07:19:00,2023-07-19 01:19:00,24.9105,0.25,2023-07-17 20:30:00,35.648,71.0,False,80450.0,10.567,0.5,2023-07-17 19:15:00,31.587,6.68,-4.0,True
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S3_B,1,6,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,13.161,0.25,2023-07-27 13:15:00,18.941,195.0,False,25200.0,7.483,0.5,2023-07-27 13:15:00,18.941,5.72,195.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S3_B,2,12,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,17.175,0.25,2023-07-27 13:30:00,24.267,210.0,False,25200.0,7.483,0.5,2023-07-27 13:30:00,24.267,7.285,210.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S3_B,3,18,B,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,14.083,0.25,2023-07-27 13:45:00,18.778,225.0,False,25200.0,7.483,0.5,2023-07-27 13:45:00,18.778,4.808,225.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S3_M,1,6,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,16.217,0.25,2023-07-27 19:45:00,33.874,585.0,False,25200.0,7.483,0.5,2023-07-27 19:45:00,33.874,18.131,585.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S3_M,2,12,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,21.902,0.25,2023-07-27 19:45:00,32.605,585.0,False,25200.0,7.483,0.5,2023-07-27 19:45:00,32.605,10.793,585.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_3_raw_S3_M,3,18,M,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,26.719,0.25,2023-07-27 19:45:00,35.009,585.0,False,25200.0,7.483,0.5,2023-07-27 19:45:00,35.009,8.247,585.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_1_raw_S3_T,1,6,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,15.168,0.25,2023-07-27 11:30:00,15.881,90.0,False,25200.0,7.483,0.5,2023-07-27 11:30:00,15.881,0.656,90.0,False
2023,S3_S4,east,S3,2023-07-27_S3_S4_89a0fecc,VWC_2_raw_S3_T,2,12,T,2023-07-27 10:00:00,2023-07-27 17:29:00,2023-07-26 22:00:00,2023-07-28 16:00:00,23.998,0.25,2023-07-27 11:45:00,28.291,105.0,False,25200.0,7.483,0.5,2023-07-27 11:45:00,28.291,4.466,105.0,False
